Text;Face;Person;Objects;Background
0;0.00977916666666667;0.0458899305555556;0;0.944330902777778
0;0.00977916666666667;0.0453381944444444;0;0.944882638888889
0;0.00977916666666667;0.0450586805555556;0;0.945162152777778
0;0.00977916666666667;0.0450274305555556;0;0.945193402777778
0;0.00976354166666667;0.0454354166666667;0;0.944801041666667
0;0.00976354166666667;0.0453013888888889;0;0.944935069444444
0;0.00976354166666667;0.0450857638888889;0;0.945150694444444
0;0.00976354166666667;0.0451777777777778;0;0.945058680555556
0;0.00976354166666667;0.0449583333333333;0;0.945278125
0;0.00974965277777778;0.0450881944444444;0;0.945162152777778
0;0.00976631944444444;0.0450038194444444;0;0.945229861111111
0;0.00976631944444444;0.044953125;0;0.945280555555556
0;0.00976805555555556;0.04485625;0;0.945375694444444
0;0.00976805555555556;0.0449979166666667;0;0.945234027777778
0;0.00977673611111111;0.0451274305555555;0;0.945095833333333
0.00198472222222222;0.00697118055555556;0.0436472222222222;0.00937743055555556;0.938019444444445
0.00198472222222222;0.00696076388888889;0.0434496527777778;0.00932986111111111;0.938275
0.00198472222222222;0.00697326388888889;0.0435121527777778;0.00914652777777778;0.938383333333333
0.00198472222222222;0.00696631944444444;0.0438746527777778;0.00922152777777778;0.937952777777778
0.00198472222222222;0.00696631944444444;0.0438628472222222;0.00907604166666667;0.938110069444444
0.00198472222222222;0.00696631944444444;0.0431496527777778;0.00900347222222222;0.938895833333333
0.00198472222222222;0.00696631944444444;0.0436847222222222;0.009015625;0.938348611111111
0.00196909722222222;0.00695590277777778;0.0440579861111111;0.00891840277777778;0.938098611111111
0.00196909722222222;0.00695590277777778;0.0436920138888889;0.00884166666666667;0.938541319444444
0.00196909722222222;0.00695416666666667;0.0434458333333333;0.00892013888888889;0.938710763888889
0.00196909722222222;0.00695416666666667;0.0437791666666667;0.00861701388888889;0.938680555555556
0.00196909722222222;0.00697951388888889;0.0433840277777778;0.00860520833333333;0.939062152777778
0.00196909722222222;0.00696423611111111;0.0436107638888889;0.00854791666666667;0.938907986111111
0.00198506944444444;0.00696423611111111;0.043465625;0.00868854166666667;0.938896527777778
0.00198506944444444;0.00696597222222222;0.0434392361111111;0.00851284722222222;0.939096875
0.00198506944444444;0.0069625;0.0431965277777778;0.00845277777777778;0.939403125
0.00198506944444444;0.00695902777777778;0.0433475694444444;0.00847743055555556;0.939230902777778
0.00198506944444444;0.00695902777777778;0.0427895833333333;0.00855694444444445;0.939709375
0.00198506944444444;0.00697569444444444;0.0427989583333333;0.00851319444444444;0.939727083333333
0.00198506944444444;0.00698055555555556;0.0429034722222222;0.00843784722222222;0.939693055555555
0.00198506944444444;0.00697951388888889;0.0431003472222222;0.00841597222222222;0.939519097222222
0.001984375;0.00697951388888889;0.04306875;0.00826493055555555;0.939702430555556
0.001984375;0.00696145833333333;0.043215625;0.008446875;0.939391666666667
0.001984375;0.00696145833333333;0.0429263888888889;0.00835173611111111;0.939776041666667
0.001984375;0.00696145833333333;0.0433486111111111;0.00835555555555556;0.93935
0.001984375;0.00696145833333333;0.0433375;0.00832951388888889;0.939387152777778
0.001984375;0.00697569444444444;0.0432965277777778;0.00829201388888889;0.939451388888889
0.001984375;0.00697569444444444;0.0406072916666667;0.00821180555555556;0.942220833333333
0.001984375;0.00698055555555556;0.0432725694444444;0.00840763888888889;0.939354861111111
0.001984375;0.00698055555555556;0.0431059027777778;0.00828055555555556;0.939648611111111
0.001984375;0.00697395833333333;0.0432701388888889;0.00829930555555555;0.939472222222222
0.001984375;0.00697395833333333;0.0432496527777778;0.00822743055555556;0.939564583333333
0.001984375;0.00695243055555556;0.043303125;0.00828819444444444;0.939471875
0.00214722222222222;0.00697118055555556;0.0433045138888889;0.00818611111111111;0.939390972222222
0.00214722222222222;0.00696597222222222;0.0434076388888889;0.00812465277777778;0.939354513888889
0.00214722222222222;0.006978125;0.0435822916666667;0.00811736111111111;0.939175
0.00214722222222222;0.006971875;0.0435329861111111;0.007996875;0.939351041666667
0.00214722222222222;0.006971875;0.0439680555555556;0.00804097222222222;0.938871875
0.00214722222222222;0.00697118055555556;0.0436989583333333;0.00787430555555556;0.939308333333333
0.00214722222222222;0.00696736111111111;0.0438277777777778;0.00781284722222222;0.939244791666667
0.00214722222222222;0.00697048611111111;0.0438701388888889;0.00786041666666667;0.939151736111111
0.00214722222222222;0.00696701388888889;0.0440579861111111;0.00765659722222222;0.939171180555555
0.00214722222222222;0.00697256944444444;0.0443052083333333;0.00774548611111111;0.938829513888889
0.00214722222222222;0.00696770833333333;0.0443868055555556;0.00767013888888889;0.938828125
0.00214722222222222;0.00697291666666667;0.0443861111111111;0.00776458333333333;0.938729166666667
0.00214722222222222;0.00698055555555556;0.0445465277777778;0.007665625;0.938660069444444
0.00214722222222222;0.00695416666666667;0.0444416666666667;0.0077625;0.938694444444444
0;0.00862326388888889;0.0560208333333333;0;0.935355902777778
0;0.00862881944444444;0.0560395833333333;0;0.935331597222222
0;0.00862881944444444;0.0562079861111111;0;0.935163194444444
0;0.00862881944444444;0.0559649305555555;0;0.93540625
0;0.00862881944444444;0.0560777777777778;0;0.935293402777778
0;0.00862881944444444;0.0559565972222222;0;0.935414583333333
0;0.008621875;0.0563090277777778;0;0.935069097222222
0;0.00862847222222222;0.0557635416666667;0;0.935607986111111
0;0.00862847222222222;0.0560864583333333;0;0.935285069444444
0;0.00862847222222222;0.0562465277777778;0;0.935125
0;0.00862847222222222;0.0562513888888889;0;0.935120138888889
0;0.00862847222222222;0.0561871527777778;0;0.935184375
0;0.00862847222222222;0.0560100694444444;0;0.935361458333333
0;0.00862847222222222;0.0560711805555556;0;0.935300347222222
0;0.00862708333333333;0.0559760416666667;0;0.935396875
0;0.00862708333333333;0.0557604166666667;0;0.9356125
0;0.00862708333333333;0.0560354166666667;0;0.9353375
0;0.00862708333333333;0.0561559027777778;0;0.935217013888889
0;0.00862708333333333;0.0562319444444444;0;0.935140972222222
0;0.00862708333333333;0.0559347222222222;0;0.935438194444444
0;0.00862708333333333;0.0557333333333333;0;0.935639583333333
0;0.00862708333333333;0.0561145833333333;0;0.935258333333333
0;0.00862708333333333;0.0563614583333333;0;0.935011458333333
0;0.00862708333333333;0.0562246527777778;0;0.935148263888889
0;0.00862708333333333;0.0561861111111111;0;0.935186805555556
0;0.00862708333333333;0.0565149305555556;0;0.934857986111111
0;0.00862708333333333;0.0563357638888889;0;0.935037152777778
0;0.00862708333333333;0.0563090277777778;0;0.935063888888889
0;0.00862708333333333;0.0559479166666667;0;0.935425
0;0.00862708333333333;0.0557850694444444;0;0.935587847222222
0;0.00862708333333333;0.0559663194444444;0;0.935406597222222
0;0.00862118055555556;0.05615625;0;0.935222569444444
0;0.00861875;0.0564305555555556;0;0.934950694444444
0;0.00861041666666667;0.0560579861111111;0;0.935331597222222
0;0.00862361111111111;0.0563621527777778;0;0.935014236111111
0;0.00862395833333333;0.0561076388888889;0;0.935268402777778
0;0.00863298611111111;0.0561697916666667;0;0.935197222222222
0;0.00862430555555556;0.0566607638888889;0;0.934714930555555
0;0.00863263888888889;0.0562881944444444;0;0.935079166666667
0;0.00863263888888889;0.0563715277777778;0;0.934995833333333
0;0.00863263888888889;0.056225;0;0.935142361111111
0;0.00863263888888889;0.0562809027777778;0;0.935086458333333
0;0.00862534722222222;0.0559892361111111;0;0.935385416666667
0;0.008634375;0.0562177083333333;0;0.935147916666667
0;0.00864166666666667;0.0561208333333333;0;0.9352375
0;0.00864166666666667;0.0559503472222222;0;0.935407986111111
0;0.00864166666666667;0.0560722222222222;0;0.935286111111111
0;0.00861944444444445;0.0561006944444444;0;0.935279861111111
0;0.00861944444444445;0.0560524305555556;0;0.935328125
0;0.00861944444444445;0.0564045138888889;0;0.934976041666667
0;0.00861944444444445;0.0562208333333333;0;0.935159722222222
0;0.00861944444444445;0.0557583333333333;0;0.935622222222222
0;0.00808576388888889;0.0563697916666667;0;0.935544444444444
0;0.00811701388888889;0.0565361111111111;0;0.935346875
0;0.00811701388888889;0.0565413194444444;0;0.935341666666667
0;0.00811701388888889;0.0565979166666667;0;0.935285069444444
0.0202461805555556;0;0;0;0.979753819444444
0.0202461805555556;0;0;0;0.979753819444444
0.0200024305555556;0;0;0;0.979997569444444
0.0200024305555556;0;0;0;0.979997569444444
0.0200024305555556;0;0;0;0.979997569444444
0.0200024305555556;0;0;0;0.979997569444444
0.0199513888888889;0;0;0;0.980048611111111
0.0199513888888889;0;0;0;0.980048611111111
0.0199513888888889;0;0;0;0.980048611111111
0.0199513888888889;0;0;0;0.980048611111111
0.0204128472222222;0;0;0;0.979587152777778
0.0204128472222222;0;0;0;0.979587152777778
0.0204128472222222;0;0;0;0.979587152777778
0.0204128472222222;0;0;0;0.979587152777778
0.0204111111111111;0;0;0;0.979588888888889
0.0204111111111111;0;0;0;0.979588888888889
0.0204111111111111;0;0;0;0.979588888888889
0.0204111111111111;0;0;0;0.979588888888889
0.0203722222222222;0;0;0;0.979627777777778
0.0203722222222222;0;0;0;0.979627777777778
0.0203722222222222;0;0;0;0.979627777777778
0.0203722222222222;0;0;0;0.979627777777778
0.0203559027777778;0;0;0;0.979644097222222
0.0203559027777778;0;0;0;0.979644097222222
0.0203559027777778;0;0;0;0.979644097222222
0.0203559027777778;0;0;0;0.979644097222222
0.0202920138888889;0;0;0;0.979707986111111
0.0201392361111111;0;0;0;0.979860763888889
0.0201392361111111;0;0;0;0.979860763888889
0.0201392361111111;0;0;0;0.979860763888889
0.0202364583333333;0;0;0;0.979763541666667
0.0202364583333333;0;0;0;0.979763541666667
0.0202364583333333;0;0;0;0.979763541666667
0.0202364583333333;0;0;0;0.979763541666667
0.0199902777777778;0;0;0;0.980009722222222
0.0199902777777778;0;0;0;0.980009722222222
0.0199902777777778;0;0;0;0.980009722222222
0.0199902777777778;0;0;0;0.980009722222222
0.0200545138888889;0;0;0;0.979945486111111
0.0201229166666667;0;0;0;0.979877083333333
0.0201229166666667;0;0;0;0.979877083333333
0.0201229166666667;0;0;0;0.979877083333333
0.0204305555555556;0;0;0;0.979569444444444
0.0204305555555556;0;0;0;0.979569444444444
0.0204305555555556;0;0;0;0.979569444444444
0.0204305555555556;0;0;0;0.979569444444444
0.0203100694444444;0;0;0;0.979689930555555
0.0203100694444444;0;0;0;0.979689930555555
0.00582673611111111;0;0;0;0.994173263888889
0.00580173611111111;0;0;0;0.994198263888889
0.00580173611111111;0;0;0;0.994198263888889
0.00580381944444444;0;0;0;0.994196180555556
0.00574305555555556;0;0;0;0.994256944444444
0.00574305555555556;0;0;0;0.994256944444444
0.00580173611111111;0;0;0;0.994198263888889
0.00574305555555556;0;0;0;0.994256944444444
0.00557881944444444;0;0;0;0.994421180555556
0.00572604166666667;0;0;0;0.994273958333333
0.00565486111111111;0;0;0;0.994345138888889
0.00557881944444444;0;0;0;0.994421180555556
0.00557881944444444;0;0;0;0.994421180555556
0.00565486111111111;0;0;0;0.994345138888889
0.00557881944444444;0;0;0;0.994421180555556
0.00557881944444444;0;0;0;0.994421180555556
0.00549513888888889;0;0;0;0.994504861111111
0.00549513888888889;0;0;0;0.994504861111111
0.00549513888888889;0;0;0;0.994504861111111
0.00557881944444444;0;0;0;0.994421180555556
0.00557881944444444;0;0;0;0.994421180555556
0;0;0.0134472222222222;0;0.986552777777778
0;0;0.0236357638888889;0;0.976364236111111
0;0.0162989583333333;0.01686875;0;0.966832291666667
0;0.0158524305555556;0.0180649305555556;0;0.966082638888889
0;0.0163611111111111;0.0467104166666667;0;0.936928472222222
0;0.0157833333333333;0.0465701388888889;0;0.937646527777778
0;0.0162170138888889;0.0521979166666667;0;0.931585069444444
0;0.0162125;0.0521847222222222;0;0.931602777777778
0;0.0157392361111111;0.0518416666666667;0;0.932419097222222
0;0.0161555555555556;0.0514430555555556;0;0.932401388888889
0;0.0157267361111111;0.0515489583333333;0;0.932724305555556
0;0.0158076388888889;0.0512767361111111;0;0.932915625
0;0.0153982638888889;0.0514510416666667;0;0.933150694444445
0;0.0161600694444444;0.0500371527777778;0;0.933802777777778
0;0.0160885416666667;0.0497701388888889;0;0.934141319444444
0;0.0163732638888889;0.0490684027777778;0;0.934558333333333
0;0.0161572916666667;0.0499923611111111;0;0.933850347222222
0;0.0159322916666667;0.0500618055555556;0;0.934005902777778
0;0.0159375;0.0502673611111111;0;0.933795138888889
0;0.0167847222222222;0.0497243055555555;0;0.933490972222222
0;0.0160121527777778;0.0504520833333333;0.000516666666666667;0.933019097222222
0;0.0162729166666667;0.0504614583333333;0.00122673611111111;0.932038888888889
0;0.0161899305555556;0.0506138888888889;0.00171979166666667;0.931476388888889
0;0.0160871527777778;0.0507100694444444;0.00195729166666667;0.931245486111111
0;0.0160302083333333;0.0506475694444444;0.00231111111111111;0.931011111111111
0;0.0159958333333333;0.0508204861111111;0.00246805555555556;0.930715625
0;0.016028125;0.0512378472222222;0.00260416666666667;0.930129861111111
0;0.0160232638888889;0.0524805555555556;0.00245381944444444;0.929042361111111
0;0.0159916666666667;0.0529267361111111;0.00256006944444444;0.928521527777778
0;0.0160385416666667;0.0537659722222222;0.00261597222222222;0.927579513888889
0;0.0160086805555556;0.0546958333333333;0.00216909722222222;0.927126388888889
0;0.0160364583333333;0.055621875;0.00207430555555556;0.926267361111111
0;0.0160350694444444;0.0557083333333333;0.00180972222222222;0.926446875
0;0.0160072916666667;0.0597975694444444;0.00163298611111111;0.922562152777778
0;0.0162055555555556;0.0607055555555556;0.00168854166666667;0.921400347222222
0;0.0163934027777778;0.0619850694444445;0.00170277777777778;0.91991875
0;0.0165763888888889;0.0627423611111111;0.00161111111111111;0.919070138888889
0;0.0167708333333333;0.0623416666666667;0.00150902777777778;0.919378472222222
0;0.0167385416666667;0.0641722222222222;0.00147638888888889;0.917612847222222
0;0.0166763888888889;0.0648940972222222;0.00146076388888889;0.91696875
0;0.0166743055555556;0.065446875;0.00159201388888889;0.916286805555556
0;0.0166576388888889;0.0661305555555556;0.00188020833333333;0.915331597222222
0;0.0166555555555556;0.0653763888888889;0.00227326388888889;0.915694791666667
0;0.0166628472222222;0.0657083333333333;0.00213368055555556;0.915495138888889
0;0.0166607638888889;0.0645069444444445;0.00240555555555556;0.916426736111111
0;0.0166628472222222;0.0636704861111111;0.00268888888888889;0.916977777777778
0;0.0166631944444444;0.0625951388888889;0.00284583333333333;0.917895833333333
0;0.0166770833333333;0.0614541666666667;0.00276840277777778;0.919100347222222
0;0.0166701388888889;0.0596642361111111;0.00274513888888889;0.920920486111111
0;0.0166847222222222;0.0579798611111111;0.00264444444444444;0.922690972222222
0;0.0168961805555556;0.0557913194444444;0.00250590277777778;0.924806597222222
0;0.0171246527777778;0.0549711805555556;0.00274826388888889;0.925155902777778
0;0.0174579861111111;0.0529427083333333;0.00258784722222222;0.927011458333333
0;0.0174951388888889;0.0522666666666667;0.00262013888888889;0.927618055555556
0;0.0175225694444444;0.0516503472222222;0.00254270833333333;0.928284375
0;0.0175413194444444;0.050759375;0.00270729166666667;0.928992013888889
0;0.0174524305555556;0.0509138888888889;0.002671875;0.928961805555556
0;0.0173295138888889;0.0505833333333333;0.00268055555555556;0.929406597222222
0;0.0172559027777778;0.0505076388888889;0.00263194444444444;0.929604513888889
0;0.0171652777777778;0.0502663194444445;0.00262604166666667;0.929942361111111
0;0.0170569444444444;0.0503565972222222;0.00276701388888889;0.929819444444444
0;0.0173840277777778;0.0500802083333333;0.002628125;0.929907638888889
0;0.0177076388888889;0.0502152777777778;0.00256701388888889;0.929510069444444
0;0.0180024305555556;0.0498326388888889;0.00261840277777778;0.929546527777778
0;0.0178774305555556;0.0490399305555556;0.00286493055555556;0.930217708333333
0;0.0177274305555556;0.0502225694444444;0.00264548611111111;0.929404513888889
0;0.0175920138888889;0.0498350694444444;0.00287534722222222;0.929697569444444
0;0.0174756944444444;0.0501739583333333;0.00276319444444444;0.929587152777778
0;0.0172263888888889;0.0504194444444444;0.00263888888888889;0.929715277777778
0;0.0169479166666667;0.0514847222222222;0.00258576388888889;0.928981597222222
0;0.0166854166666667;0.0521645833333333;0.00231180555555556;0.928838194444444
0;0.0164243055555556;0.05333125;0.00175277777777778;0.928491666666667
0;0.0164128472222222;0.0538753472222222;0.00123506944444444;0.928476736111111
0;0.016403125;0.0547954861111111;0.000387152777777778;0.928414236111111
0;0.016434375;0.0559895833333333;4.20138888888889e-05;0.927534027777778
0;0.0164263888888889;0.0561899305555556;9.30555555555555e-05;0.927290625
0;0.016428125;0.0565881944444444;0.000203472222222222;0.926780208333333
0;0.0164225694444444;0.0572666666666667;0.000532291666666667;0.925778472222222
0;0.0164142361111111;0.0580815972222222;0.000862847222222222;0.924641319444444
0;0.0162180555555556;0.0602138888888889;0.000972222222222222;0.922595833333333
0;0.0160309027777778;0.0611965277777778;0.00101979166666667;0.921752777777778
0;0.0158479166666667;0.062428125;0.000910416666666667;0.920813541666667
0;0.0156347222222222;0.0632621527777778;0.000840972222222222;0.920262152777778
0;0.0156347222222222;0.0639204861111111;0.000604513888888889;0.919840277777778
0;0.0184809027777778;0.0604329861111111;0.00209722222222222;0.918988888888889
0;0.0184850694444444;0.059125;0.003203125;0.919186805555556
0;0.0184868055555556;0.0593;0.00310381944444444;0.919109375
0;0.018503125;0.0597336805555556;0.00255625;0.919206944444444
0;0.0184711805555556;0.0607295138888889;0.00201388888888889;0.918785416666667
0;0.0184975694444444;0.0608854166666667;0.00158090277777778;0.919036111111111
0;0.018484375;0.0609579861111111;0.00145833333333333;0.919099305555556
0;0.0184809027777778;0.0609197916666667;0.00121111111111111;0.919388194444445
0;0.0184916666666667;0.0609965277777778;0.000850347222222222;0.919661458333333
0;0.0184913194444444;0.0613704861111111;0.000837152777777778;0.919301041666667
0;0.0184878472222222;0.061428125;0.000938541666666667;0.919145486111111
0;0.0184798611111111;0.0613350694444444;0.00132673611111111;0.918858333333333
0;0.0184895833333333;0.0602472222222222;0.0018125;0.919450694444444
0;0.0184892361111111;0.06071875;0.00174583333333333;0.919046180555556
0;0.018490625;0.0601510416666667;0.00197951388888889;0.919378819444444
0;0.0184850694444444;0.0603604166666667;0.00206458333333333;0.919089930555555
0;0.0184791666666667;0.0608458333333333;0.00192604166666667;0.918748958333333
0;0.0187388888888889;0.0601107638888889;0.00182638888888889;0.919323958333333
0;0.0190170138888889;0.0601548611111111;0.00156875;0.919259375
0;0.0193142361111111;0.0601322916666667;0.00140729166666667;0.919146180555556
0;0.0195684027777778;0.0608125;0.000869791666666667;0.918749305555556
0;0.0198197916666667;0.0609934027777778;0.000238888888888889;0.918947916666667
0;0.0198315972222222;0.0610590277777778;0;0.919109375
0;0.0198399305555556;0.0608600694444444;0;0.9193
0;0.0198104166666667;0.0614284722222222;0;0.918761111111111
0;0.0198086805555556;0.0612913194444444;0;0.9189
0;0.0193465277777778;0.0616059027777778;0.000157291666666667;0.918890277777778
0;0.0188454861111111;0.0615913194444444;0.000517361111111111;0.919045833333333
0;0.0183513888888889;0.0616753472222222;0.000658680555555556;0.919314583333333
0;0.0183427083333333;0.0615798611111111;0.00101180555555556;0.919065625
0;0.0183340277777778;0.0608461805555556;0.00107847222222222;0.919741319444444
0;0.018359375;0.0604600694444444;0.00142118055555556;0.919759375
0;0.0183503472222222;0.0609128472222222;0.00142083333333333;0.919315972222222
0;0.0183527777777778;0.06103125;0.00152777777777778;0.919088194444444
0;0.0183697916666667;0.0610555555555556;0.0015;0.919074652777778
0;0.0183579861111111;0.0613666666666667;0.00155763888888889;0.918717708333333
0;0.0183413194444444;0.0615920138888889;0.00146215277777778;0.918604513888889
0;0.0183555555555556;0.0612465277777778;0.00149930555555556;0.918898611111111
0;0.0183659722222222;0.0611243055555556;0.00147465277777778;0.919035069444444
0;0.00260590277777778;0.0911118055555556;0.0576753472222222;0.848606944444445
0;0.00312465277777778;0.08641875;0.0603802083333333;0.850076388888889
0;0.00312777777777778;0.0885864583333333;0.0583774305555556;0.849908333333333
0;0.00313194444444444;0.0916347222222222;0.05685;0.848383333333333
0;0.00313194444444444;0.0922451388888889;0.0563;0.848322916666667
0;0.00313090277777778;0.0924892361111111;0.0564208333333333;0.847959027777778
0;0.00313541666666667;0.0900875;0.0572701388888889;0.849506944444444
0;0.00312013888888889;0.0928510416666667;0.0558881944444444;0.848140625
0;0.00311597222222222;0.0933857638888889;0.0551017361111111;0.848396527777778
0;0.00311701388888889;0.09313125;0.0552548611111111;0.848496875
0;0.00312743055555556;0.0886534722222222;0.05775625;0.850462847222222
0;0.00311979166666667;0.0931975694444444;0.0548447916666667;0.848837847222222
0;0.00311493055555556;0.0913520833333333;0.0555607638888889;0.849972222222222
0;0.00306076388888889;0.0913902777777778;0.055603125;0.849945833333333
0;0.00300868055555556;0.0950378472222222;0.0536607638888889;0.848292708333333
0;0.002953125;0.0907697916666667;0.0569315972222222;0.849345486111111
0;0.00351493055555556;0.0970885416666667;0.00234340277777778;0.897053125
0;0.00353333333333333;0.0997638888888889;0.0486229166666667;0.848079861111111
0;0.00354444444444444;0.100365625;0.0487302083333333;0.847359722222222
0;0.00361493055555556;0.102809027777778;0.0467458333333333;0.846830208333333
0;0.00360381944444444;0.103855902777778;0.0462965277777778;0.84624375
0;0.00356284722222222;0.105383680555556;0.0450354166666667;0.846018055555556
0;0.00349166666666667;0.0963315972222222;0.0520548611111111;0.848121875
0;0.00343541666666667;0.0977239583333333;0.049403125;0.8494375
0;0.00340625;0.104117013888889;0.04731875;0.845157986111111
0;0.00339895833333333;0.100411458333333;0.0491572916666667;0.847032291666667
0;0.00362326388888889;0.0728253472222222;0.0109756944444444;0.912575694444445
0;0.00369097222222222;0.0724371527777778;0.0114121527777778;0.912459722222222
0;0.00441319444444444;0.0709371527777778;0.0122642361111111;0.912385416666667
0;0.00448159722222222;0.0713524305555556;0.0125458333333333;0.911620138888889
0;0.004571875;0.0707920138888889;0.0123329861111111;0.912303125
0;0.00464375;0.0706850694444444;0.0119600694444444;0.912711111111111
0;0.00472916666666667;0.0709711805555556;0.0124871527777778;0.9118125
0;0.00481666666666667;0.0735170138888889;0.00960381944444444;0.9120625
0;0.00488958333333333;0.0747236111111111;0.0107309027777778;0.909655902777778
0;0.00498506944444444;0.0758357638888889;0.0100746527777778;0.909104513888889
0;0.00509201388888889;0.0747027777777778;0.0104298611111111;0.909775347222222
0;0.00517326388888889;0.0734479166666667;0.0115267361111111;0.909852083333333
0;0.00528090277777778;0.0749253472222222;0.009903125;0.909890625
0;0.00537465277777778;0.0757819444444444;0.00940694444444445;0.909436458333333
0;0.00549965277777778;0.0770149305555556;0.00886944444444445;0.908615972222222
0;0.00564375;0.0765336805555556;0.0090125;0.908810069444444
0;0.00577222222222222;0.0752607638888889;0.00925069444444445;0.909716319444444
0;0.00590590277777778;0.0754579861111111;0.00911493055555555;0.909521180555556
0;0.00596423611111111;0.0764697916666667;0.00761458333333333;0.909951388888889
0;0.006;0.0744708333333333;0.00884826388888889;0.910680902777778
0;0.00606527777777778;0.0746159722222222;0.00863506944444444;0.910683680555556
0;0.00613715277777778;0.0726645833333333;0.00929895833333333;0.911899305555556
0;0.00615173611111111;0.0723211805555556;0.00935347222222222;0.912173611111111
0;0.00620659722222222;0.0731086805555556;0.00947708333333333;0.911207638888889
0;0.00624375;0.073459375;0.00962395833333333;0.910672916666667
0;0.00630243055555556;0.07384375;0.00968680555555555;0.910167013888889
0;0.00633958333333333;0.0734975694444445;0.00945416666666667;0.910708680555556
0;0.0063875;0.0749774305555556;0.00916354166666667;0.909471527777778
0;0.00641215277777778;0.0740871527777778;0.00911076388888889;0.910389930555556
0;0.00654826388888889;0.0731913194444444;0.0101572916666667;0.910103125
0;0.00666006944444444;0.0733246527777778;0.0102333333333333;0.909781944444444
0;0.006771875;0.0734854166666667;0.00990625;0.909836458333333
0;0.0066875;0.0762763888888889;0.010475;0.906561111111111
0;0.00681631944444444;0.0784041666666667;0.00799340277777778;0.906786111111111
0;0.00698298611111111;0.0776052083333333;0.00967465277777778;0.905737152777778
0;0.00713784722222222;0.0786413194444444;0.00949930555555556;0.904721527777778
0;0.00728333333333333;0.0790399305555556;0.0111211805555556;0.902555555555555
0;0.00734513888888889;0.080915625;0.0105559027777778;0.901183333333333
0;0.00737777777777778;0.0811447916666667;0.0103902777777778;0.901087152777778
0;0.00744652777777778;0.0811618055555556;0.00959131944444444;0.901800347222222
0;0.00753854166666667;0.0826402777777778;0.00866631944444444;0.901154861111111
0;0.007640625;0.0817472222222222;0.0102;0.900412152777778
0;0.00772673611111111;0.0824715277777778;0.0100638888888889;0.899737847222222
0;0.00790555555555556;0.0821326388888889;0.0106236111111111;0.899338194444444
0;0.00806215277777778;0.0795482638888889;0.0128701388888889;0.899519444444445
0;0.00822673611111111;0.0793503472222222;0.0102774305555556;0.902145486111111
0;0.00838298611111111;0.079559375;0.00912708333333333;0.902930555555555
0;0.00845277777777778;0.0802607638888889;0.00942638888888889;0.901860069444444
0;0.00856423611111111;0.0796951388888889;0.00955729166666667;0.902183333333333
0;0.00865416666666667;0.0795784722222222;0.00955590277777778;0.902211458333333
0;0.00874305555555556;0.07959375;0.00864583333333333;0.903017361111111
0;0.00885625;0.07811875;0.00885625;0.90416875
0;0.00896180555555555;0.0766545138888889;0.00898541666666667;0.905398263888889
0;0.00448333333333333;0.0938659722222222;0.0476170138888889;0.854033680555556
0;0.00445520833333333;0.0955184027777778;0.046315625;0.853710763888889
0;0.00441458333333333;0.0972128472222222;0.0446118055555556;0.853760763888889
0;0.00438055555555556;0.0986027777777778;0.043715625;0.853301041666667
0;0.00483263888888889;0.0998364583333333;0.04115625;0.854174652777778
0;0.00475520833333333;0.102802430555556;0.0393923611111111;0.85305
0;0.00469722222222222;0.103084375;0.0373204861111111;0.854897916666667
0;0.00461319444444444;0.104057291666667;0.0363256944444444;0.855003819444444
0;0.00455763888888889;0.106478125;0.0348892361111111;0.854075
0;0.00449444444444444;0.109321180555556;0.0337048611111111;0.852479513888889
0;0.004425;0.113708680555556;0.0323326388888889;0.849533680555556
0;0.00440729166666667;0.114420833333333;0.0307263888888889;0.850445486111111
0;0.00438784722222222;0.112084027777778;0.0311788194444444;0.852349305555556
0;0.00436840277777778;0.112302083333333;0.0317690972222222;0.851560416666667
0;0.0043375;0.108560416666667;0.032678125;0.854423958333333
0;0.00429791666666667;0.114013541666667;0.0280548611111111;0.853633680555556
0;0.00428090277777778;0.109874652777778;0.0307663194444444;0.855078125
0;0.00429791666666667;0.107525;0.0316072916666667;0.856569791666667
0;0.00433055555555556;0.106420486111111;0.0309840277777778;0.858264930555556
0;0.00429479166666667;0.102278472222222;0.032778125;0.860648611111111
0;0.00423368055555556;0.104946180555556;0.0308392361111111;0.859980902777778
0;0.00506145833333333;0.104800347222222;0.0300506944444444;0.8600875
0;0.00540555555555556;0.107307291666667;0.0286944444444444;0.858592708333333
0;0.00533576388888889;0.106142708333333;0.0297965277777778;0.858725
0;0.00526006944444444;0.107978819444444;0.0278395833333333;0.858921527777778
0;0.00520555555555556;0.107388541666667;0.02805;0.859355902777778
0;0.00513715277777778;0.110770138888889;0.0230458333333333;0.861046875
0;0.00475451388888889;0.107907291666667;0.0240770833333333;0.863261111111111
0;0.01046875;0.0747336805555556;0.00957222222222222;0.905225347222222
0;0.0104763888888889;0.076353125;0.00846770833333333;0.904702777777778
0;0.0104642361111111;0.0765722222222222;0.00844895833333333;0.904514583333333
0;0.0104663194444444;0.0753173611111111;0.00903055555555556;0.905185763888889
0;0.0104625;0.0745184027777778;0.00964409722222222;0.905375
0;0.0104680555555556;0.0751083333333333;0.00965763888888889;0.904765972222222
0;0.0104777777777778;0.0745399305555556;0.0100180555555556;0.904964236111111
0;0.0104868055555556;0.0749170138888889;0.00961805555555556;0.904978125
0;0.0104756944444444;0.0754052083333333;0.00967604166666667;0.904443055555555
