Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
4709,00:02:37.124,0.0008566978193146418,0.0,0.0025700934579439253,0.0
4710,00:02:37.157,0.0,0.0,0.0,0.0
4711,00:02:37.190,7.788161993769471e-05,0.0,0.00023364485981308412,0.0
4712,00:02:37.224,7.788161993769471e-05,0.0,0.00023364485981308412,0.0
4713,00:02:37.257,7.788161993769471e-05,0.0,0.00023364485981308412,0.0
4714,00:02:37.290,0.0,0.0,0.0,0.0
4715,00:02:37.324,0.0,0.0,0.0,0.0
4716,00:02:37.357,0.0,0.0,0.0,0.0
4717,00:02:37.391,0.0,0.0,0.0,0.0
4718,00:02:37.424,0.0,0.0,0.0,0.0
4719,00:02:37.457,0.0,0.0,0.0,0.0
4720,00:02:37.491,1.515641225337487,0.0,4.546923676012461,0.0
4721,00:02:37.524,1.2980269989615784e-05,0.0,3.8940809968847354e-05,0.0
4722,00:02:37.557,0.0059319833852544135,0.0,0.01779595015576324,0.0
4723,00:02:37.591,0.0035306334371754933,0.0,0.01059190031152648,0.0
4724,00:02:37.624,0.0007658359293873313,0.0,0.002297507788161994,0.0
4725,00:02:37.657,0.0007398753894080997,0.0,0.0022196261682242992,0.0
4726,00:02:37.691,0.0,0.0,0.0,0.0
4727,00:02:37.724,2.5960539979231568e-05,0.0,7.788161993769471e-05,0.0
4728,00:02:37.758,2.5960539979231568e-05,0.0,7.788161993769471e-05,0.0
4729,00:02:37.791,2.5960539979231568e-05,0.0,7.788161993769471e-05,0.0
4730,00:02:37.824,0.0,0.0,0.0,0.0
4731,00:02:37.858,0.0,0.0,0.0,0.0
4732,00:02:37.891,0.0024402907580477673,0.0,0.007320872274143302,0.0
4733,00:02:37.924,0.0009865005192107995,0.0,0.002959501557632399,0.0
4734,00:02:37.958,0.0007528556593977154,0.0,0.0022585669781931463,0.0
4735,00:02:37.991,0.06360332294911734,0.0,0.19080996884735202,0.0
4736,00:02:38.025,0.0012850467289719626,0.0,0.0038551401869158877,0.0
4737,00:02:38.058,0.0020119418483904466,0.0,0.006035825545171339,0.0
4738,00:02:38.091,0.0012850467289719626,0.0,0.0038551401869158877,0.0
4739,00:02:38.125,0.00029854620976116304,0.0,0.0008956386292834891,0.0
4740,00:02:38.158,0.0003894080996884735,0.0,0.0011682242990654205,0.0
4741,00:02:38.191,0.0003894080996884735,0.0,0.0011682242990654205,0.0
4742,00:02:38.225,0.0003894080996884735,0.0,0.0011682242990654205,0.0
4743,00:02:38.258,0.0,0.0,0.0,0.0
4744,00:02:38.291,0.0,0.0,0.0,0.0
4745,00:02:38.325,0.0,0.0,0.0,0.0
4746,00:02:38.358,0.0,0.0,0.0,0.0
4747,00:02:38.392,0.0,0.0,0.0,0.0
4748,00:02:38.425,0.0,0.0,0.0,0.0
4749,00:02:38.458,0.001311007268951194,0.0,0.003933021806853582,0.0
4750,00:02:38.492,0.001142263759086189,0.0,0.003426791277258567,0.0
4751,00:02:38.525,0.0008307372793354102,0.0,0.0024922118380062306,0.0
4752,00:02:38.558,0.0010124610591900312,0.0,0.0030373831775700934,0.0
4753,00:02:38.592,0.0038811007268951194,0.0,0.011643302180685359,0.0
4754,00:02:38.625,0.0022066458982346834,0.0,0.00661993769470405,0.0
4755,00:02:38.659,0.0009994807892004154,0.0,0.002998442367601246,0.0
4756,00:02:38.692,0.0012980269989615785,0.0,0.003894080996884735,0.0
4757,00:02:38.725,0.0012980269989615785,0.0,0.003894080996884735,0.0
4758,00:02:38.759,0.0012980269989615785,0.0,0.003894080996884735,0.0
4759,00:02:38.792,0.0,0.0,0.0,0.0
4760,00:02:38.825,0.0,0.0,0.0,0.0
4761,00:02:38.859,0.0,0.0,0.0,0.0
4762,00:02:38.892,0.0,0.0,0.0,0.0
4763,00:02:38.925,0.0,0.0,0.0,0.0
4764,00:02:38.959,0.0,0.0,0.0,0.0
4765,00:02:38.992,0.08151609553478713,0.0,0.24454828660436137,0.0
4766,00:02:39.026,3.8940809968847354e-05,0.0,0.00011682242990654206,0.0
4767,00:02:39.059,0.0016874350986500518,0.0,0.0050623052959501555,0.0
4768,00:02:39.092,7.788161993769471e-05,0.0,0.00023364485981308412,0.0
4769,00:02:39.126,0.0,0.0,0.0,0.0
4770,00:02:39.159,0.0,0.0,0.0,0.0
4771,00:02:39.192,0.0,0.0,0.0,0.0
4772,00:02:39.226,0.0,0.0,0.0,0.0
4773,00:02:39.259,0.0,0.0,0.0,0.0
4774,00:02:39.292,0.0,0.0,0.0,0.0
4775,00:02:39.326,0.0,0.0,0.0,0.0
4776,00:02:39.359,0.0,0.0,0.0,0.0
4777,00:02:39.393,0.0,0.0,0.0,0.0
4778,00:02:39.426,0.0,0.0,0.0,0.0
4779,00:02:39.459,0.0,0.0,0.0,0.0
4780,00:02:39.493,0.0,0.0,0.0,0.0
4781,00:02:39.526,0.0,0.0,0.0,0.0
4782,00:02:39.559,0.0,0.0,0.0,0.0
4783,00:02:39.593,0.0,0.0,0.0,0.0
4784,00:02:39.626,0.0,0.0,0.0,0.0
4785,00:02:39.660,0.0,0.0,0.0,0.0
4786,00:02:39.693,0.0,0.0,0.0,0.0
4787,00:02:39.726,0.0,0.0,0.0,0.0
4788,00:02:39.760,0.0,0.0,0.0,0.0
4789,00:02:39.793,0.0,0.0,0.0,0.0
4790,00:02:39.826,0.0,0.0,0.0,0.0
4791,00:02:39.860,0.0,0.0,0.0,0.0
4792,00:02:39.893,0.0,0.0,0.0,0.0
4793,00:02:39.926,0.0,0.0,0.0,0.0
4794,00:02:39.960,0.0,0.0,0.0,0.0
4795,00:02:39.993,20.6722481827622,0.0,62.0167445482866,0.0
4796,00:02:40.027,1.2980269989615784e-05,0.0,3.8940809968847354e-05,0.0
4797,00:02:40.060,1.2980269989615784e-05,0.0,3.8940809968847354e-05,0.0
4798,00:02:40.093,0.0005451713395638629,0.0,0.0016355140186915889,0.0
4799,00:02:40.127,0.00020768431983385254,0.0,0.0006230529595015577,0.0
4800,00:02:40.160,0.00018172377985462097,0.0,0.0005451713395638629,0.0
4801,00:02:40.193,9.086188992731048e-05,0.0,0.00027258566978193146,0.0
4802,00:02:40.227,0.00011682242990654205,0.0,0.00035046728971962614,0.0
4803,00:02:40.260,0.00011682242990654205,0.0,0.00035046728971962614,0.0
4804,00:02:40.293,0.00014278296988577363,0.0,0.0004283489096573209,0.0
4805,00:02:40.327,0.0,0.0,0.0,0.0
4806,00:02:40.360,2.5960539979231568e-05,0.0,7.788161993769471e-05,0.0
4807,00:02:40.394,0.00010384215991692627,0.0,0.00031152647975077883,0.0
4808,00:02:40.427,0.00012980269989615784,0.0,0.0003894080996884735,0.0
4809,00:02:40.460,9.086188992731048e-05,0.0,0.00027258566978193146,0.0
4810,00:02:40.494,0.00031152647975077883,0.0,0.0009345794392523365,0.0
4811,00:02:40.527,0.00025960539979231567,0.0,0.000778816199376947,0.0
4812,00:02:40.560,0.00029854620976116304,0.0,0.0008956386292834891,0.0
4813,00:02:40.594,0.0,0.0,0.0,0.0
4814,00:02:40.627,7.788161993769471e-05,0.0,0.00023364485981308412,0.0
4815,00:02:40.661,6.291446002076843,0.0,18.87433800623053,0.0
4816,00:02:40.694,5.1921079958463136e-05,0.0,0.00015576323987538941,0.0
4817,00:02:40.727,0.0004932502596053998,0.0,0.0014797507788161994,0.0
4818,00:02:40.761,0.0,0.0,0.0,0.0
4819,00:02:40.794,0.00028556593977154725,0.0,0.0008566978193146418,0.0
4820,00:02:40.827,0.00028556593977154725,0.0,0.0008566978193146418,0.0
4821,00:02:40.861,0.00028556593977154725,0.0,0.0008566978193146418,0.0
4822,00:02:40.894,0.0,0.0,0.0,0.0
4823,00:02:40.927,0.0,0.0,0.0,0.0
4824,00:02:40.961,0.004010903426791277,0.0,0.012032710280373832,0.0
4825,00:02:40.994,0.00870976116303219,0.0,0.026129283489096572,0.0
4826,00:02:41.028,0.001207165109034268,0.0,0.003621495327102804,0.0
4827,00:02:41.061,0.0034008307372793353,0.0,0.010202492211838006,0.0
4828,00:02:41.094,0.0,0.0,0.0,0.0
4829,00:02:41.128,0.0,0.0,0.0,0.0
4830,00:02:41.161,0.0,0.0,0.0,0.0
4831,00:02:41.194,0.0019340602284527518,0.0,0.005802180685358255,0.0
4832,00:02:41.228,0.0,0.0,0.0,0.0
4833,00:02:41.261,0.0,0.0,0.0,0.0
4834,00:02:41.294,0.0,0.0,0.0,0.0
4835,00:02:41.328,0.0,0.0,0.0,0.0
4836,00:02:41.361,2.5960539979231568e-05,0.0,7.788161993769471e-05,0.0
4837,00:02:41.395,4.663058151609554,0.0,13.98917445482866,0.0
4838,00:02:41.428,0.0012461059190031153,0.0,0.003738317757009346,0.0
4839,00:02:41.461,0.00022066458982346833,0.0,0.000661993769470405,0.0
4840,00:02:41.495,9.086188992731048e-05,0.0,0.00027258566978193146,0.0
4841,00:02:41.528,0.00031152647975077883,0.0,0.0009345794392523365,0.0
4842,00:02:41.561,0.00031152647975077883,0.0,0.0009345794392523365,0.0
4843,00:02:41.595,0.00031152647975077883,0.0,0.0009345794392523365,0.0
4844,00:02:41.628,0.0,0.0,0.0,0.0
4845,00:02:41.661,0.0,0.0,0.0,0.0
4846,00:02:41.695,0.0,0.0,0.0,0.0
4847,00:02:41.728,0.0,0.0,0.0,0.0
4848,00:02:41.762,0.0,0.0,0.0,0.0
4849,00:02:41.795,0.0,0.0,0.0,0.0
4850,00:02:41.828,0.0,0.0,0.0,0.0
4851,00:02:41.862,0.0,0.0,0.0,0.0
4852,00:02:41.895,0.0,0.0,0.0,0.0
4853,00:02:41.928,0.0,0.0,0.0,0.0
4854,00:02:41.962,0.0,0.0,0.0,0.0
4855,00:02:41.995,0.0,0.0,0.0,0.0
4856,00:02:42.029,0.0,0.0,0.0,0.0
4857,00:02:42.062,1.2980269989615784e-05,0.0,3.8940809968847354e-05,0.0
4858,00:02:42.095,3.571858774662513,0.0,10.71557632398754,0.0
4859,00:02:42.129,0.001259086188992731,0.0,0.003777258566978193,0.0
4860,00:02:42.162,0.00029854620976116304,0.0,0.0008956386292834891,0.0
4861,00:02:42.195,0.00011682242990654205,0.0,0.00035046728971962614,0.0
4862,00:02:42.229,0.00011682242990654205,0.0,0.00035046728971962614,0.0
4863,00:02:42.262,0.0,0.0,0.0,0.0
4864,00:02:42.295,2.6841121495327105,0.0,8.052336448598131,0.0
4865,00:02:42.329,0.0025571131879543094,0.0,0.007671339563862929,0.0
4866,00:02:42.362,0.0001687435098650052,0.0,0.0005062305295950156,0.0
4867,00:02:42.396,0.00010384215991692627,0.0,0.00031152647975077883,0.0
4868,00:02:42.429,0.00014278296988577363,0.0,0.0004283489096573209,0.0
4869,00:02:42.462,0.0003894080996884735,0.0,0.0011682242990654205,0.0
4870,00:02:42.496,2.0110332294911735,0.0,6.03309968847352,0.0
4871,00:02:42.529,0.0011033229491173417,0.0,0.003309968847352025,0.0
4872,00:02:42.562,0.0028296988577362413,0.0,0.008489096573208723,0.0
4873,00:02:42.596,0.0023753894080996885,0.0,0.007126168224299065,0.0
4874,00:02:42.629,0.0017004153686396677,0.0,0.005101246105919003,0.0
4875,00:02:42.662,1.5276739356178608,0.0,4.583021806853583,0.0
4876,00:02:42.696,0.0,0.0,0.0,0.0
4877,00:02:42.729,0.014304257528556595,0.0,0.042912772585669785,0.0
4878,00:02:42.763,0.00015576323987538941,0.0,0.00046728971962616824,0.0
4879,00:02:42.796,0.0039200415368639665,0.0,0.0117601246105919,0.0
4880,00:02:42.829,0.0038811007268951194,0.0,0.011643302180685359,0.0
4881,00:02:42.863,0.0037123572170301143,0.0,0.011137071651090343,0.0
4882,00:02:42.896,0.0037123572170301143,0.0,0.011137071651090343,0.0
4883,00:02:42.929,0.0,0.0,0.0,0.0
4884,00:02:42.963,0.0,0.0,0.0,0.0
4885,00:02:42.996,0.09854620976116303,0.0,0.2956386292834891,0.0
4886,00:02:43.030,0.00036344755970924193,0.0,0.0010903426791277258,0.0
4887,00:02:43.063,0.001207165109034268,0.0,0.003621495327102804,0.0
4888,00:02:43.096,0.00048026998961578403,0.0,0.001440809968847352,0.0
4889,00:02:43.130,0.00048026998961578403,0.0,0.001440809968847352,0.0
4890,00:02:43.163,0.00048026998961578403,0.0,0.001440809968847352,0.0
4891,00:02:43.196,0.0,0.0,0.0,0.0
4892,00:02:43.230,0.0,0.0,0.0,0.0
4893,00:02:43.263,0.0,0.0,0.0,0.0
4894,00:02:43.296,0.0,0.0,0.0,0.0
4895,00:02:43.330,0.0,0.0,0.0,0.0
4896,00:02:43.363,0.0,0.0,0.0,0.0
4897,00:02:43.397,0.002946521287642783,0.0,0.008839563862928349,0.0
4898,00:02:43.430,0.0,0.0,0.0,0.0
4899,00:02:43.463,0.0,0.0,0.0,0.0
4900,00:02:43.497,0.0,0.0,0.0,0.0
4901,00:02:43.530,0.0,0.0,0.0,0.0
4902,00:02:43.563,0.0,0.0,0.0,0.0
4903,00:02:43.597,0.0,0.0,0.0,0.0
4904,00:02:43.630,0.0,0.0,0.0,0.0
4905,00:02:43.663,113.23711059190032,110.7411214953271,35.78477414330218,193.18543613707166
4906,00:02:43.697,0.04700155763239875,0.07589563862928349,0.02866043613707165,0.03644859813084112
4907,00:02:43.730,0.32585669781931464,0.42083333333333334,0.24809190031152648,0.3086448598130841
4908,00:02:43.764,0.5081905503634475,0.6925233644859813,0.3144080996884735,0.5176401869158879
4909,00:02:43.797,0.5066329179646937,0.4803738317757009,0.36993769470404986,0.6695872274143302
4910,00:02:43.830,1.2138110072689512,1.017601246105919,0.8764797507788162,1.7473520249221184
4911,00:02:43.864,0.01465472481827622,0.008839563862928349,0.01499221183800623,0.020132398753894082
4912,00:02:43.897,1.5126557632398754,0.9239096573208723,0.9674844236760125,2.6465732087227414
4913,00:02:43.930,1.6234423676012462,0.6700545171339564,1.0304517133956386,3.169820872274143
4914,00:02:43.964,1.9543094496365525,0.7945482866043614,1.285981308411215,3.782398753894081
4915,00:02:43.997,3.308852544132918,1.7242990654205608,1.9866043613707165,6.215654205607477
4916,00:02:44.031,0.04519730010384215,0.02527258566978193,0.050311526479750776,0.06000778816199377
4917,00:02:44.064,2.8616043613707167,2.2996495327102804,1.404088785046729,4.88107476635514
4918,00:02:44.097,3.195236240913811,2.938239875389408,1.65946261682243,4.988006230529595
4919,00:02:44.131,3.3480010384215997,3.1137461059190032,1.7812694704049845,5.14898753894081
4920,00:02:44.164,3.4198598130841127,3.260708722741433,2.0370716510903426,4.961799065420561
4921,00:02:44.197,0.11396677050882659,0.11491433021806853,0.11078660436137072,0.1161993769470405
4922,00:02:44.231,1.129426272066459,1.227764797507788,0.930101246105919,1.2304127725856697
4923,00:02:44.264,1.1835020768431983,1.401285046728972,0.9156542056074767,1.2335669781931464
4924,00:02:44.297,1.1512590861889926,1.2442757009345795,0.9488707165109034,1.2606308411214953
4925,00:02:44.331,1.817471443406023,1.98446261682243,1.43446261682243,2.033489096573209
4926,00:02:44.364,0.3023494288681205,0.3406152647975078,0.2762461059190031,0.29018691588785045
4927,00:02:44.398,1.1032580477673937,1.1257009345794393,0.9128504672897196,1.2712227414330217
4928,00:02:44.431,1.1058021806853582,1.1320093457943925,0.882904984423676,1.3024922118380062
4929,00:02:44.464,1.2245716510903426,1.4986370716510904,0.9034267912772586,1.2716510903426792
4930,00:02:44.498,1.9691978193146416,2.1180295950155763,1.5510514018691588,2.23851246105919
4931,00:02:44.531,0.01930166147455867,0.02106697819314642,0.01647196261682243,0.020366043613707165
4932,00:02:44.564,1.0114226375908617,1.0044003115264797,0.8605529595015576,1.1693146417445484
4933,00:02:44.598,1.1076194184839043,1.1443146417445482,0.9371105919003115,1.2414330218068537
4934,00:02:44.631,1.1313862928348908,1.0332554517133956,1.0239096573208724,1.336993769470405
4935,00:02:44.665,1.8020508826583594,1.7566978193146416,1.517367601246106,2.1320872274143303
4936,00:02:44.698,0.10712616822429906,0.08800623052959501,0.11012461059190032,0.12324766355140188
4937,00:02:44.731,1.1036734164070614,1.0924454828660437,0.9472741433021807,1.2713006230529595
4938,00:02:44.765,1.1153556593977154,1.0890965732087228,0.9717679127725857,1.285202492211838
4939,00:02:44.798,1.1150571131879543,1.2193535825545172,0.8547897196261682,1.2710280373831775
4940,00:02:44.831,1.7076843198338525,1.5379672897196262,1.45607476635514,2.1290109034267912
4941,00:02:44.865,0.08016614745586707,0.0785436137071651,0.07281931464174454,0.08913551401869159
4942,00:02:44.898,1.0528296988577364,1.0307242990654206,0.8645249221183801,1.263239875389408
4943,00:02:44.931,1.2172767393561785,1.2291277258566977,0.9951713395638629,1.427531152647975
4944,00:02:44.965,1.1811656282450675,1.2109034267912773,0.9615654205607477,1.3710280373831776
4945,00:02:44.998,2.0963525441329183,2.332126168224299,1.6768691588785047,2.2800623052959503
4946,00:02:45.032,0.04131619937694704,0.00852803738317757,0.05599688473520249,0.05942367601246106
4947,00:02:45.065,1.0752466251298027,1.1526090342679127,0.8979750778816199,1.1751557632398755
4948,00:02:45.098,1.0335539979231567,1.1539719626168223,0.818107476635514,1.128582554517134
4949,00:02:45.132,1.2863707165109035,1.5980919003115264,0.9545171339563863,1.3065031152647975
4950,00:02:45.165,1.9491952232606435,2.1186915887850466,1.5455607476635513,2.183333333333333
4951,00:02:45.198,0.27156022845275185,0.2629672897196262,0.27091121495327103,0.2808021806853583
4952,00:02:45.232,1.1614096573208723,1.3421728971962616,0.8700155763239875,1.2720404984423677
4953,00:02:45.265,1.1950545171339566,1.3102803738317756,0.9835669781931464,1.291316199376947
4954,00:02:45.298,1.1930555555555555,1.3573208722741432,0.9143302180685359,1.3075155763239876
4955,00:02:45.332,1.8524143302180685,1.7998831775700934,1.543146417445483,2.2142133956386294
4956,00:02:45.365,0.04784527518172379,0.06285046728971963,0.040809968847352024,0.03987538940809969
4957,00:02:45.399,1.2359293873312565,1.3756230529595015,1.0248052959501557,1.3073598130841122
4958,00:02:45.432,1.1794003115264797,1.365848909657321,0.9055685358255452,1.2667834890965732
4959,00:02:45.465,1.3197040498442367,1.505101246105919,1.09053738317757,1.3634735202492212
4960,00:02:45.499,2.0855919003115266,2.3317367601246106,1.5853193146417446,2.3397196261682245
4961,00:02:45.532,0.08036085150571132,0.06806853582554517,0.08161993769470405,0.09139408099688473
4962,00:02:45.565,1.0953920041536864,1.2426791277258566,0.8483255451713395,1.195171339563863
4963,00:02:45.599,1.2256619937694702,1.2398753894080996,1.0687305295950156,1.368380062305296
4964,00:02:45.632,1.215978712357217,1.4365654205607477,0.9271028037383178,1.2842679127725856
4965,00:02:45.666,1.96960020768432,2.1105529595015575,1.5580607476635513,2.2401869158878505
4966,00:02:45.699,0.14691069574247143,0.16962616822429907,0.13274922118380061,0.13835669781931464
4967,00:02:45.732,1.3240264797507788,1.5495716510903428,1.0529595015576323,1.3695482866043613
4968,00:02:45.766,1.2289719626168225,1.557632398753894,0.9378894080996885,1.1913940809968848
4969,00:02:45.799,1.2556464174454829,1.4001947040498441,1.04696261682243,1.3197819314641746
4970,00:02:45.832,2.082398753894081,2.365070093457944,1.621417445482866,2.260708722741433
4971,00:02:45.866,0.24972741433021808,0.14723520249221184,0.3189252336448598,0.2830218068535826
4972,00:02:45.899,1.129828660436137,1.23547507788162,0.8775311526479751,1.2764797507788161
4973,00:02:45.932,1.2020249221183803,1.2769470404984424,1.0017912772585669,1.327336448598131
4974,00:02:45.966,1.1511292834890965,1.2700155763239875,0.9110591900311527,1.2723130841121495
4975,00:02:45.999,2.2140835929387332,2.6792445482866043,1.6289719626168224,2.334034267912773
4976,00:02:46.033,0.3222741433021807,0.4065031152647975,0.2783489096573209,0.28197040498442366
4977,00:02:46.066,1.1834371754932502,1.2508956386292835,0.9887071651090342,1.3107087227414331
4978,00:02:46.099,1.2003115264797508,1.4335669781931464,0.9054127725856698,1.261954828660436
4979,00:02:46.133,1.2777388369678089,1.5866433021806854,0.9742990654205608,1.2722741433021807
4980,00:02:46.166,2.0191199376947044,2.3867211838006233,1.573714953271028,2.096923676012461
4981,00:02:46.199,0.017964693665628247,0.01678348909657321,0.018029595015576324,0.0190809968847352
4982,00:02:46.233,1.2694574247144341,1.6128894080996885,0.9357476635514018,1.259735202492212
4983,00:02:46.266,1.287603842159917,1.5644859813084113,0.9328271028037384,1.3654984423676013
4984,00:02:46.299,1.3348260643821392,1.5248831775700935,1.0667834890965733,1.4128115264797507
4985,00:02:46.333,1.9932372793354103,2.175077881619938,1.5754283489096572,2.2292056074766355
4986,00:02:46.366,0.0963785046728972,0.10802180685358255,0.08481308411214954,0.0963006230529595
4987,00:02:46.400,1.3425882658359294,1.8105919003115265,0.9272585669781932,1.2899143302180685
4988,00:02:46.433,1.2975467289719624,1.484696261682243,1.0314252336448597,1.376518691588785
4989,00:02:46.466,1.2630841121495326,1.5158489096573209,0.9813473520249221,1.2920560747663552
4990,00:02:46.500,2.404919522326064,3.15946261682243,1.6890576323987538,2.366238317757009
4991,00:02:46.533,0.14569055036344755,0.16647196261682243,0.1344626168224299,0.13613707165109035
4992,00:02:46.566,1.365096053997923,1.8313084112149534,1.0137071651090344,1.2502725856697818
4993,00:02:46.600,1.3462746625129804,1.7628504672897196,1.0020249221183801,1.2739485981308412
4994,00:02:46.633,1.4168743509865005,2.0139797507788164,0.9328660436137072,1.3037772585669782
4995,00:02:46.667,2.1716770508826584,2.7911604361370714,1.549026479750779,2.1748442367601246
4996,00:02:46.700,0.3461967808930426,0.44361370716510906,0.2924454828660436,0.3025311526479751
4997,00:02:46.733,1.2765316718587747,1.7427180685358254,0.859190031152648,1.2276869158878505
4998,00:02:46.767,1.3250129802699897,1.717095015576324,0.9352803738317756,1.3226635514018692
4999,00:02:46.800,1.4141095534787125,1.8748442367601246,0.9669003115264797,1.4005841121495326
5000,00:02:46.833,2.195638629283489,3.0068146417445485,1.5240264797507788,2.05607476635514
5001,00:02:46.867,0.023195742471443407,0.037461059190031155,0.01483644859813084,0.017289719626168223
5002,00:02:46.900,1.3207294911734164,1.8675233644859812,0.8940031152647975,1.2006619937694705
5003,00:02:46.933,1.3489485981308411,1.752570093457944,1.0027258566978192,1.2915498442367601
5004,00:02:46.967,1.4336838006230528,1.9116043613707165,1.0236370716510903,1.365809968847352
5005,00:02:47.000,2.848143821391485,4.243691588785047,1.744431464174455,2.5563084112149532
5006,00:02:47.034,0.07398753894080996,0.10623052959501558,0.05560747663551402,0.06012461059190031
5007,00:02:47.067,1.191082554517134,1.6545560747663552,0.8161604361370717,1.102531152647975
5008,00:02:47.100,1.1626817237798546,1.6355529595015577,0.756619937694704,1.0958722741433022
5009,00:02:47.134,1.36722481827622,1.8511682242990655,0.9641355140186916,1.2863707165109035
5010,00:02:47.167,2.121313603322949,2.8714174454828663,1.4268691588785047,2.0656542056074767
5011,00:02:47.200,0.10064901349948079,0.14092679127725857,0.07538940809968847,0.08563084112149533
5012,00:02:47.234,1.3223650051921079,1.9404205607476634,0.8744548286604361,1.1522196261682243
5013,00:02:47.267,3.8336188992731053,4.090070093457944,2.046923676012461,5.36386292834891
5014,00:02:47.300,3.7754672897196264,4.196728971962616,1.7744158878504672,5.355257009345794
5015,00:02:47.334,4.7793094496365525,5.6114096573208725,1.9713395638629283,6.755179127725857
5016,00:02:47.367,0.1523753894080997,0.1647196261682243,0.14376947040498442,0.14863707165109033
5017,00:02:47.401,3.87096313603323,4.469080996884736,1.3940809968847352,5.749727414330218
5018,00:02:47.434,3.080088265835929,3.4732866043613706,1.177764797507788,4.589213395638629
5019,00:02:47.467,2.4211448598130842,2.5309968847352025,0.9794781931464175,3.7529595015576325
5020,00:02:47.501,2.698676012461059,3.109540498442368,1.166082554517134,3.820404984423676
5021,00:02:47.534,0.21304517133956388,0.24419781931464174,0.20003894080996884,0.19489875389408098
5022,00:02:47.567,1.3966121495327102,1.7876947040498443,0.6341121495327103,1.7680295950155762
5023,00:02:47.601,0.9042705088265836,1.2424454828660436,0.584696261682243,0.8856697819314642
5024,00:02:47.634,1.026934060228453,1.8461838006230529,0.5022196261682244,0.732398753894081
5025,00:02:47.667,102.09761163032191,102.18056853582554,17.87258566978193,186.23968068535825
5026,00:02:47.701,9.086188992731048e-05,0.0,0.00027258566978193146,0.0
5027,00:02:47.734,0.26618639667705085,0.0,0.7985591900311526,0.0
5028,00:02:47.768,0.2283748701973001,0.0,0.6851246105919003,0.0
5029,00:02:47.801,0.2559968847352025,0.0,0.7679906542056075,0.0
5030,00:02:47.834,0.4570872274143302,0.0,1.3712616822429906,0.0
5031,00:02:47.868,0.00010384215991692627,0.0,0.00031152647975077883,0.0
5032,00:02:47.901,0.2430166147455867,0.0,0.7290498442367601,0.0
5033,00:02:47.934,0.26076064382139147,0.0,0.7822819314641745,0.0
5034,00:02:47.968,0.255438733125649,0.0,0.7663161993769471,0.0
5035,00:02:48.001,0.476622533748702,0.0,1.429867601246106,0.0
5036,00:02:48.035,1.2980269989615784e-05,0.0,3.8940809968847354e-05,0.0
5037,00:02:48.068,0.22750519210799583,0.0,0.6825155763239875,0.0
5038,00:02:48.101,0.25424454828660437,0.0,0.7627336448598131,0.0
5039,00:02:48.135,0.24485981308411217,0.0,0.7345794392523365,0.0
5040,00:02:48.168,0.4432372793354102,0.0,1.3297118380062305,0.0
5041,00:02:48.201,0.0,0.0,0.0,0.0
5042,00:02:48.235,0.2396547248182762,0.0,0.7189641744548286,0.0
5043,00:02:48.268,0.24014797507788163,0.0,0.7204439252336449,0.0
5044,00:02:48.301,0.2502336448598131,0.0,0.7507009345794392,0.0
5045,00:02:48.335,0.4527907580477674,0.0,1.3583722741433022,0.0
5046,00:02:48.368,0.005373831775700934,0.0,0.016121495327102803,0.0
5047,00:02:48.402,0.2500259605399792,0.0,0.7500778816199377,0.0
5048,00:02:48.435,0.2498572170301142,0.0,0.7495716510903426,0.0
5049,00:02:48.468,0.24319833852544134,0.0,0.729595015576324,0.0
5050,00:02:48.502,0.4517004153686397,0.0,1.355101246105919,0.0
5051,00:02:48.535,6.490134994807892e-05,0.0,0.00019470404984423675,0.0
5052,00:02:48.568,0.23299584631360334,0.0,0.69898753894081,0.0
5053,00:02:48.602,0.24344496365524404,0.0,0.7303348909657321,0.0
5054,00:02:48.635,0.24205607476635516,0.0,0.7261682242990655,0.0
5055,00:02:48.668,0.4369678089304258,0.0,1.3109034267912774,0.0
5056,00:02:48.702,3.8940809968847354e-05,0.0,0.00011682242990654206,0.0
5057,00:02:48.735,0.23920041536863967,0.0,0.717601246105919,0.0
5058,00:02:48.769,0.22066458982346834,0.0,0.661993769470405,0.0
5059,00:02:48.802,0.23212616822429907,0.0,0.6963785046728972,0.0
5060,00:02:48.835,0.47218328141225335,0.0,1.4165498442367601,0.0
5061,00:02:48.869,6.490134994807892e-05,0.0,0.00019470404984423675,0.0
5062,00:02:48.902,0.24550882658359294,0.0,0.7365264797507788,0.0
5063,00:02:48.935,0.2516744548286604,0.0,0.7550233644859813,0.0
5064,00:02:48.969,0.23457943925233646,0.0,0.7037383177570093,0.0
5065,00:02:49.002,0.46238317757009345,0.0,1.3871495327102803,0.0
5066,00:02:49.036,2.5960539979231568e-05,0.0,7.788161993769471e-05,0.0
5067,00:02:49.069,0.2134865005192108,0.0,0.6404595015576324,0.0
5068,00:02:49.102,0.26008566978193143,0.0,0.7802570093457943,0.0
5069,00:02:49.136,0.2525571131879543,0.0,0.7576713395638629,0.0
5070,00:02:49.169,0.41779595015576326,0.0,1.2533878504672897,0.0
5071,00:02:49.202,0.005828141225337487,0.0,0.01748442367601246,0.0
5072,00:02:49.236,0.25027258566978194,0.0,0.7508177570093458,0.0
5073,00:02:49.269,0.2458073727933541,0.0,0.7374221183800623,0.0
5074,00:02:49.302,0.2500129802699896,0.0,0.7500389408099688,0.0
5075,00:02:49.336,0.4271417445482866,0.0,1.2814252336448597,0.0
